shot_id,shot_made_flag
8833,0.665642686531
8834,0.667008357673
8836,0.665139841423
8837,0.666122015357
8844,0.66713849636
8851,0.667972296664
8861,0.271043457137
8864,0.664125211022
8865,0.66794981448
8869,0.667874276655
8873,0.271429022352
8880,0.275926490585
8884,0.663704030997
8888,0.666555330858
8889,0.665502965952
8891,0.271647595306
8893,0.66544505111
8897,0.666130745442
8905,0.665775318406
8910,0.278626150831
8918,0.664378740071
8939,0.66640785382
8940,0.666702098209
8941,0.6674426439
8944,0.666636959861
8949,0.665227038239
8950,0.666115403278
8958,0.269334715607
8967,0.273380067683
8975,0.29334202717
8979,0.665192134974
8980,0.66599927873
8991,0.666568831223
8995,0.667145687842
8996,0.666490569975
8998,0.277129292755
9000,0.665366373908
9001,0.2680363751
9002,0.664926281724
9024,0.665703299408
9026,0.665099367743
9027,0.664329579238
9034,0.664484059776
9038,0.669278056405
9050,0.66413451671
9052,0.27262270489
9054,0.665578034252
9078,0.272666905948
9097,0.666336541263
9109,0.665591307879
9112,0.279947096483
9115,0.6664791104
9125,0.663126667211
9132,0.666319967506
9136,0.66542232903
9139,0.663502349766
9140,0.665267086847
9142,0.290437484445
9143,0.665680105866
9147,0.277933623306
9159,0.666946212478
9165,0.274214720032
9172,0.665210122989
9177,0.669022504736
9179,0.667421500191
9185,0.663245409821
9196,0.271629177507
9201,0.666833054242
9209,0.666000584413
9210,0.274495266207
9212,0.662547950453
9214,0.666708520848
9240,0.273160196594
9241,0.667071698355
9244,0.665286814351
9249,0.666495255574
9250,0.285765826999
9255,0.665790894609
9258,0.280775564808
9263,0.666148277208
9266,0.301842289275
9269,0.665046423916
9272,0.66625937322
9276,0.274519538327
9290,0.664741815286
9299,0.666801786974
9303,0.665233383766
9310,0.666892067542
9311,0.666097811358
9314,0.666005621764
9315,0.272983262128
9325,0.662316085339
9328,0.283907168458
9329,0.660164397769
9332,0.272614290123
9337,0.665291359118
9353,0.271904176129
9355,0.664995053631
9356,0.663930248271
9362,0.269422702145
9364,0.664560760316
9366,0.663543562348
9387,0.270692294677
9388,0.266309928358
9396,0.662603565707
9400,0.667589722608
9406,0.664360583973
9411,0.665263530756
9416,0.275899564147
9417,0.271017676752
9423,0.277357645967
9425,0.519830103549
9426,0.664563818826
9427,0.665528741146
9429,0.274689148133
9430,0.278638369961
9434,0.666371557488
9442,0.666821060746
9458,0.664406748814
9476,0.664611565172
9481,0.666669877067
9483,0.666127121716
9484,0.665552860851
9487,0.276754209547
9488,0.665243060421
9490,0.666493623137
9502,0.269618904661
9505,0.667164174981
9509,0.664885454196
9515,0.665196363106
9516,0.665647440822
9532,0.664782694841
9539,0.270096357146
9542,0.660232123409
9549,0.666020259839
9550,0.278710429208
9553,0.662869639373
9554,0.664148244672
9561,0.663344717299
9566,0.666344814145
9571,0.665024891238
9577,0.666116230725
9584,0.665272674308
9592,0.665616620645
9596,0.275904558507
9602,0.666206973175
9603,0.66860201747
9604,0.277270233315
9608,0.274513288956
9609,0.666004948164
9613,0.665909643468
9623,0.667952782489
9630,0.269022557603
9633,0.664424569292
9648,0.66861725444
9665,0.664125435861
9668,0.666222086334
9678,0.666317200906
9679,0.665486755035
9693,0.270622798073
9718,0.273208893413
9720,0.270913567795
9744,0.665110507702
9745,0.666978918493
9746,0.276398346332
9753,0.666765460252
9758,0.663278238322
9759,0.66537921196
9763,0.66538965996
9766,0.665855478183
9767,0.665654482657
9777,0.27466905978
9781,0.665218590216
9789,0.664825579303
9790,0.665670153905
9799,0.665168907839
9802,0.665971453456
9805,0.274138172614
9807,0.664745854956
9812,0.667163362239
9818,0.663904419679
9820,0.274903374489
9822,0.665929458044
9824,0.664994944432
9834,0.664548467238
9836,0.66528844675
9847,0.665648012338
9864,0.275867564315
9869,0.66740255689
9875,0.665974853659
9880,0.664450487481
9889,0.26986063268
9894,0.667914801647
9909,0.270985226157
9915,0.666374593355
9919,0.663379107893
9920,0.272803666264
9940,0.280475934448
9946,0.271681211703
9958,0.272559432147
9959,0.667763484136
9973,0.274370769262
9976,0.663787532233
9978,0.66740896455
9982,0.669478350142
9987,0.667134252811
9988,0.662726419149
9992,0.665056567568
10000,0.684845446432
10002,0.275278027371
10005,0.667523077781
10008,0.665851405793
10009,0.665948463959
10011,0.665405807532
10021,0.664651012416
10022,0.275106210479
10053,0.666795016093
10074,0.669055706429
10076,0.666816871282
10090,0.663208110593
10092,0.664860536086
10099,0.665955781044
10102,0.666696321272
10103,0.665836900192
10106,0.669394851923
10108,0.270882031343
10113,0.272695095611
10119,0.667108147757
10122,0.666116298071
10125,0.664036110355
10140,0.664883414268
10155,0.665159899171
10159,0.665481454605
10164,0.666719874816
10175,0.664744901307
10176,0.267069295758
10178,0.668006241807
10186,0.66132160082
10200,0.665850778654
10204,0.664210475196
10206,0.664361671091
10211,0.666714291268
10212,0.667084754322
10217,0.664522982111
10220,0.664110379172
10230,0.66540756922
10234,0.666115726393
10235,0.665266613789
10239,0.666027824022
10240,0.664415397473
10242,0.664768063224
10245,0.666782376042
10246,0.279570134223
10247,0.665573358933
10250,0.665703788065
10254,0.273473152999
10257,0.665664064733
10260,0.66390783683
10261,0.27382869239
10265,0.669233393204
10273,0.665984646155
10274,0.666014759749
10277,0.664669409785
10289,0.2757709784
10290,0.665736730894
10298,0.667554218345
10301,0.668157040199
10304,0.663712500908
10305,0.667081200481
10313,0.664179827732
10320,0.66752262397
10323,0.665204053258
10328,0.665414425617
10332,0.270746584073
10336,0.267193057285
10343,0.666434718808
10348,0.664660357714
10350,0.666096309807
10351,0.664614003666
10354,0.668370155392
10372,0.664512947703
10373,0.27131831519
10380,0.668644103641
10383,0.666165473388
10396,0.279050166321
10397,0.661969319217
10399,0.277977144612
10400,0.662486384713
10401,0.664990214952
10402,0.664494512172
10403,0.662698548245
10410,0.269147262778
10412,0.276807669981
10415,0.663763194205
10424,0.667767892882
10428,0.666711016959
10432,0.666102703366
10462,0.663329368792
10477,0.665726876234
10482,0.665578589783
10484,0.666543490457
10493,0.665061974061
10495,0.664241034148
10497,0.664148694321
10516,0.664970858076
10521,0.66318100741
10522,0.280796689576
10523,0.27650750737
10528,0.665674536219
10530,0.664465865197
10532,0.278813368556
10533,0.665430596888
10543,0.277009402585
10547,0.274415029355
10552,0.667172473195
10558,0.663852828658
10571,0.664038905274
10572,0.665947241178
10574,0.666412712728
10583,0.661348114069
10600,0.665273105774
10607,0.278972233471
10608,0.284693981186
10614,0.667711445382
10630,0.667067176783
10634,0.667029703793
10635,0.666799058996
10641,0.273673427948
10643,0.276680949515
10644,0.663825267476
10648,0.279213619055
10669,0.668310455147
10675,0.280119548954
10686,0.273891814593
10704,0.666346191956
10707,0.66493176503
10722,0.665879886932
10736,0.280850482834
10764,0.666374971147
10767,0.273231886479
10776,0.663919068123
10779,0.660132531458
10781,0.668397406863
10792,0.281879420959
10797,0.663794506792
10798,0.665571117841
10801,0.283508481275
10802,0.288802730087
10805,0.667468800994
10808,0.664960612634
10810,0.277133860555
10816,0.663661731774
10817,0.666793361332
10829,0.274649227898
10843,0.665227400282
10858,0.663581448494
10866,0.666693921305
10876,0.667252535695
10887,0.666633474211
10891,0.665841417756
10896,0.667069509307
10900,0.280608809995
10905,0.666213823321
10907,0.666523606086
10917,0.666535712804
10936,0.664850188499
10947,0.665457625212
10948,0.278580825057
10951,0.666056192784
10955,0.666937347722
10969,0.664257386513
10984,0.665476649014
10987,0.664287312626
10990,0.666063898066
10992,0.661334919327
10996,0.667196626412
10997,0.667121486594
10999,0.666431677662
11000,0.276696673104
11001,0.667322434264
11010,0.66397137645
11016,0.662881786181
11018,0.27178585338
11034,0.273581872139
11039,0.66548906872
11041,0.66548181395
11047,0.667583462967
11053,0.281093273928
11055,0.66743957475
11056,0.66511353755
11065,0.664942666484
11068,0.276217288615
11070,0.666492226639
11071,0.278325340056
11072,0.66536069489
11079,0.663278412586
11091,0.666941729481
11094,0.665506908926
11112,0.663673367521
11113,0.662936811636
11128,0.664479690336
11153,0.276476738208
11154,0.669686013899
11163,0.665379952993
11179,0.664935009405
11181,0.663674164383
11206,0.662719636889
11216,0.666066935392
11221,0.664704654904
11223,0.27334458575
11228,0.271457976093
11235,0.665050839347
11237,0.663513654285
11244,0.666495009204
11256,0.664984622327
11267,0.665494017907
11272,0.278115184065
11281,0.666192030224
11285,0.66351861725
11288,0.663407918896
11291,0.663754854904
11293,0.666962019705
11297,0.666556384879
11298,0.665471281608
11299,0.667038356671
11301,0.665867832629
11309,0.276232623734
11331,0.665410245356
11332,0.666066973038
11337,0.666587736557
11343,0.276590652041
11347,0.666900466964
11348,0.27355895772
11355,0.26759498607
11368,0.665600631528
11369,0.27847340178
11371,0.2698624304
11378,0.287304518812
11384,0.666139374659
11387,0.666513992529
11393,0.666419338095
11399,0.665742633954
11412,0.275204509903
11431,0.668511305755
11432,0.668376221786
11444,0.274040412809
11450,0.265377674112
11451,0.278403132716
11476,0.665343270139
11488,0.666003438676
11495,0.280396029766
11505,0.663091473661
11508,0.277817602357
11518,0.662713153127
11522,0.666977665006
11524,0.665088001454
11533,0.664046133194
11549,0.661688763659
11551,0.270462678557
11560,0.667122807815
11563,0.667251458438
11565,0.278841146876
11567,0.664199201671
11569,0.667461255031
11598,0.271122787645
11604,0.280569787975
11611,0.667613138246
11617,0.662539823378
11626,0.664607392463
11642,0.665872123906
11643,0.665338891283
11648,0.665839973321
11651,0.665992183193
11663,0.666825789444
11666,0.662205134306
11685,0.661110992614
11686,0.280693575375
11698,0.666320680503
11708,0.66523459219
11711,0.663653217592
11718,0.66548386469
11742,0.665595806538
11761,0.278876673512
11767,0.665651259739
11768,0.666782508166
11775,0.287285886265
11779,0.664301911319
11786,0.268935405091
11790,0.276409498706
11791,0.665240554533
11796,0.685808118848
11806,0.285601612461
11810,0.666482959162
11811,0.666763317445
11814,0.27848804191
11816,0.66706724303
11820,0.666524233608
11822,0.664895296202
11829,0.289625572187
11832,0.665700313227
11834,0.273389711467
11836,0.663466022405
11837,0.666448099335
11844,0.271950854183
11847,0.275779300297
11864,0.274514990837
11865,0.27680886528
11872,0.667002163733
11873,0.665146299579
11886,0.663902633949
11894,0.667606778258
11905,0.663870592933
11906,0.666568119149
11907,0.666868687052
11912,0.666570003822
11914,0.295775859224
11918,0.664752656925
11924,0.666979981028
11929,0.277765883367
11930,0.668606801109
11936,0.665074275228
11937,0.664018628196
11954,0.663040178139
11957,0.663647171908
11964,0.664786005016
11968,0.667163560371
11972,0.664127397847
11976,0.666121066614
11979,0.665146517265
11981,0.666068548204
11983,0.667426053482
11989,0.667713979982
11991,0.668703344716
11998,0.666674253819
12003,0.664129909687
12007,0.669070271537
12011,0.278879238827
12014,0.664713244655
12024,0.667296709544
12033,0.66532906071
12034,0.664538353461
12041,0.6676493003
12046,0.664010466468
12056,0.667030376053
12064,0.665540093045
12069,0.664790296521
12070,0.667007463454
12071,0.669537513124
12072,0.666358987888
12078,0.666681801032
12091,0.28005970128
12092,0.663665459442
12094,0.664467380337
12098,0.665042599511
12103,0.668067127854
12115,0.276791732749
12118,0.660078826001
12122,0.283131535372
12125,0.270084180591
12133,0.666777420374
12137,0.664282610078
12141,0.670292705027
12143,0.666887151246
12144,0.272024221635
12154,0.6667050227
12163,0.667059710322
12170,0.276872005132
12193,0.667161858278
12196,0.664736623632
12206,0.665470478121
12209,0.660799068229
12214,0.663351664197
12228,0.667122644913
12233,0.273310840229
12238,0.663001364435
12242,0.664223033929
12245,0.272623533396
12247,0.665433660406
12251,0.66794372382
12287,0.666955294038
12292,0.277041728532
12304,0.667510782227
12317,0.276512709753
12320,0.27558313225
12323,0.27390624542
12328,0.66538614442
12333,0.275904405117
12334,0.66649165824
12335,0.28985407302
12352,0.664237100057
12358,0.665997994977
12364,0.664736264654
12376,0.66664178766
12396,0.664163606474
12402,0.268095999023
12406,0.666313964909
12408,0.666837287099
12410,0.27369998982
12413,0.293569908586
12417,0.666115137925
12424,0.285627864337
12425,0.669687986744
12426,0.666525507314
12430,0.663610458346
12432,0.281035641398
12433,0.667299905092
12451,0.667962437857
12457,0.28401142488
12465,0.663800973343
12468,0.284313983347
12474,0.665597345624
12475,0.664748082103
12486,0.661523265734
12487,0.284679930269
12514,0.664672417068
12524,0.265776268158
12526,0.665722942978
12530,0.667493756926
12532,0.667953517485
12593,0.663922128358
12599,0.665913126746
12600,0.66733663224
12603,0.664319111702
12624,0.270524277088
12630,0.663696030261
12638,0.667115258919
12641,0.290311409424
12643,0.280920855038
12656,0.664459021104
12666,0.271738995722
12673,0.274938288292
12675,0.665662288529
12678,0.275755045114
12692,0.690548220377
12693,0.274488681901
12707,0.664742041489
12711,0.271654436328
12716,0.664145461498
12717,0.284069122635
12723,0.66663494913
12738,0.667477553217
12742,0.667973711592
12746,0.666605798257
12753,0.663604857794
12758,0.664652624909
12760,0.665856895862
12763,0.666861175404
12764,0.666608238497
12768,0.665830734192
12776,0.666644675284
12777,0.666124142692
12783,0.274005191506
12804,0.664622703603
12824,0.666753078813
12839,0.664449346639
12847,0.664127815651
12850,0.27464542609
12867,0.270073415461
12883,0.664205587163
12887,0.666588589997
12890,0.667380271628
12903,0.276422175911
12906,0.666311463869
12907,0.666871141967
12909,0.664854309937
12912,0.665426550911
12915,0.666841055515
12930,0.279843528022
12931,0.284240752242
12934,0.2743506343
12951,0.667818161958
12955,0.666262433308
12973,0.663184639757
12988,0.667667107116
12999,0.665625922714
13015,0.27947659674
13026,0.274938216013
13036,0.666092278691
13039,0.669356882139
13040,0.665961806031
13041,0.514616371829
13043,0.292928729973
13057,0.666339304635
13064,0.666188864735
13068,0.272145401181
13069,0.276212256604
13073,0.276507529657
13079,0.282699823136
13086,0.667167752445
13089,0.276587832967
13093,0.66743981216
13097,0.272863242529
13098,0.666027230412
13105,0.667786280601
13107,0.277308894708
13108,0.299733102205
13110,0.669407121147
13112,0.271169256835
13114,0.666919744407
13118,0.666480994504
13127,0.669191289176
13129,0.665749808246
13142,0.266938738237
13146,0.663469390688
13149,0.660513170758
13157,0.664619729862
13158,0.268428994176
13159,0.264862313625
13161,0.66365395874
13162,0.667448238263
13166,0.665709228626
13168,0.664950692605
13170,0.273612085096
13186,0.278085750718
13191,0.664658709479
13203,0.664466826272
13209,0.666792547257
13212,0.665730011048
13213,0.666757076023
13222,0.666302310023
13229,0.286402828012
13234,0.317398976701
13257,0.275909241514
13258,0.667743919845
13268,0.665831583355
13270,0.664541967015
13291,0.663770030574
13292,0.303071809722
13299,0.665635804849
13307,0.268042815523
13309,0.66621841908
13311,0.666918133318
13312,0.664696670723
13322,0.668563498127
13324,0.271408730889
13330,0.665725293268
13338,0.663988002615
13344,0.271872645683
13348,0.666640795047
13355,0.283549856239
13365,0.267530921784
13368,0.664654964073
13370,0.666861184904
13372,0.274546033546
13377,0.27454385216
13385,0.300075893468
13389,0.666754388472
13393,0.664626678673
13395,0.664820958453
13404,0.666332534369
13411,0.665928121343
13416,0.665162124996
13434,0.665669752959
13435,0.273420460274
13445,0.667174111878
13446,0.669758979529
13451,0.274373359431
13462,0.278579299854
13464,0.665889668859
13466,0.663815738058
13471,0.665714245294
13472,0.272881478159
13477,0.659942954097
13481,0.665635339035
13484,0.27577740978
13490,0.666892573227
13492,0.27196611244
13500,0.664692227513
13508,0.66533557437
13516,0.668109418127
13525,0.664377200125
13526,0.660802068175
13530,0.280603533152
13532,0.666967047288
13538,0.66590188093
13546,0.666122650334
13548,0.666868652971
13550,0.273091976493
13551,0.666904388573
13564,0.664575286792
13566,0.272673694662
13570,0.667163736588
13580,0.666562325802
13585,0.665317993191
13588,0.663224473614
13592,0.66439047781
13594,0.667372631629
13609,0.665690985403
13610,0.272917587085
13613,0.666654146032
13625,0.66654967408
13626,0.275850014168
13639,0.271451234416
13645,0.270370473826
13647,0.281941079221
13648,0.663415233809
13652,0.277168358294
13654,0.270841191951
13664,0.662986844278
13673,0.666636296297
13684,0.664543880621
13690,0.666017108451
13693,0.666697631338
13696,0.66549996577
13700,0.274889469533
13701,0.666243172354
13707,0.273403644744
13713,0.667047320429
13714,0.666194631255
13716,0.27968688459
13720,0.665473154215
13727,0.665444158908
13733,0.667178731973
13738,0.666520095418
13757,0.667039765408
13759,0.282852831588
13761,0.662128636744
13767,0.665831089989
13782,0.666961497925
13786,0.665522405911
13787,0.665425314747
13792,0.666019300125
13795,0.270049900313
13798,0.661574480971
13807,0.672435751153
13809,0.665969888846
13811,0.668288997244
13815,0.66515644854
13817,0.664918796594
13818,0.665380998888
13822,0.663687967591
13824,0.666951644133
13829,0.665400703334
13832,0.273683687205
13840,0.275497475629
13841,0.276861451671
13868,0.666020280885
13871,0.273942276505
13880,0.664846378979
13888,0.271483287184
13890,0.272893629754
13891,0.666507846479
13895,0.667915431574
13907,0.663858688083
13910,0.271706054449
13912,0.279219383228
13913,0.665627764055
13923,0.278156213186
13929,0.6661690886
13936,0.666710402271
13946,0.664406022316
13950,0.660889321089
13951,0.664507947553
13954,0.666471234329
13958,0.272958632247
13969,0.290768175997
13980,0.669175510717
13981,0.66406383901
13986,0.66514332572
13987,0.666055465306
13989,0.2757891874
13992,0.666689114348
13994,0.663293316518
14001,0.27529249098
14002,0.66727073485
14004,0.665015770467
14006,0.665277680604
14012,0.283188179468
14021,0.66517809858
14024,0.267358563901
14045,0.664755862486
14047,0.281305112058
14057,0.664464489905
14059,0.666358333792
14060,0.668863613724
14068,0.665951389086
14070,0.288396441594
14074,0.286117742737
14076,0.275009536287
14089,0.663870827591
14115,0.665322895344
14116,0.664606921082
14128,0.274329528741
14131,0.663798625213
14134,0.284731977857
14137,0.284244142839
14138,0.66808081504
14139,0.272191028952
14152,0.666451440267
14153,0.272144483505
14155,0.665828165896
14156,0.27227590095
14164,0.667180824653
14165,0.663924334784
14171,0.665764778054
14174,0.665731200618
14181,0.66308216037
14186,0.277236670391
14192,0.276544564703
14201,0.273846451615
14210,0.301987850701
14214,0.665865540478
14231,0.664396413347
14236,0.665749401159
14241,0.663823656429
14245,0.665756809089
14249,0.664529443739
14251,0.661093953615
14262,0.666808055832
14265,0.668304860516
14267,0.288877027511
14270,0.273958074955
14276,0.272568328639
14279,0.305011090283
14281,0.665324877768
14289,0.666589237218
14290,0.666205029984
14293,0.279168576973
14295,0.27801023223
14297,0.659898380654
14298,0.662891609855
14310,0.667419848438
14312,0.271721973381
14315,0.273490646533
14318,0.290130491681
14319,0.279239557858
14325,0.281796733208
14331,0.665755342782
14334,0.666223407241
14341,0.278488998927
14343,0.26769152345
14344,0.665093721218
14346,0.663768805423
14347,0.665301182673
14349,0.664660906337
14352,0.666989560315
14358,0.665787022631
14361,0.66650852151
14363,0.27353489176
14374,0.287254343267
14376,0.66415118055
14381,0.275688533792
14398,0.665390818829
14410,0.66684298233
14412,0.65974546217
14415,0.662705267157
14423,0.28091941082
14425,0.667646435723
14436,0.664997659287
14444,0.665830671184
14455,0.278837542495
14465,0.666443576098
14469,0.662955029272
14471,0.665453175639
14475,0.663321960486
14479,0.667163567081
14480,0.667023352874
14488,0.280311871244
14491,0.27085791095
14501,0.666682521961
14520,0.273891112686
14522,0.277601473037
14523,0.666517793838
14537,0.270247963725
14538,0.277084672004
14550,0.666214556758
14561,0.665837229276
14575,0.663768170981
14586,0.665273180429
14592,0.66392298124
14601,0.281402739425
14602,0.670288562082
14604,0.667049687246
14606,0.666304991066
14627,0.667377083081
14641,0.276620425302
14652,0.666657631156
14662,0.272824732323
14665,0.280127962709
14673,0.280343108994
14675,0.66209013453
14679,0.276926910131
14683,0.667702997257
14686,0.667555512395
14705,0.663229797167
14708,0.665758635309
14709,0.279950160835
14710,0.667567168905
14715,0.286508016055
14717,0.666476069816
14723,0.664265238006
14725,0.664043405466
14727,0.28225879321
14728,0.667559568104
14735,0.665784545915
14746,0.664180048828
14752,0.662556110001
14757,0.664316820215
14762,0.668694077621
14763,0.667174928682
14797,0.668691057671
14812,0.668963718079
14818,0.272628289368
14825,0.665808289626
14827,0.666363956578
14829,0.663633266285
14830,0.660406813032
14837,0.664143892793
14849,0.662969897713
14863,0.66541581402
14869,0.667213988664
14882,0.6656179136
14884,0.287015794197
14886,0.280510717827
14888,0.271607240951
14890,0.664359503217
14904,0.667022703503
14938,0.662572670383
14952,0.665232405512
14958,0.280703929945
14963,0.667528449752
14979,0.665692307943
14980,0.666752152857
14986,0.273167771444
14988,0.662678630746
15003,0.664141257298
15006,0.285512962136
15009,0.269337379658
15015,0.289531205097
15024,0.666933289294
15030,0.276053702105
15036,0.661955532056
15038,0.280800673652
15039,0.664213474309
15047,0.273484751004
15049,0.665640176898
15056,0.271789952349
15068,0.666127161225
15070,0.66542310137
15073,0.664268849528
15081,0.66746585811
15084,0.665923160601
15088,0.267625518693
15092,0.66404852798
15095,0.669066741768
15097,0.665553796358
15098,0.667816193664
15115,0.298282414799
15120,0.27196446546
15126,0.666473173957
15133,0.298998341209
15143,0.664780886757
15156,0.661027617606
15164,0.664991059885
15178,0.664781492383
15198,0.272665702689
15200,0.294129558562
15208,0.688089099297
15214,0.666300781124
15218,0.271405846979
15231,0.669805059546
15238,0.667022254024
15239,0.666672392575
15240,0.669712395205
15249,0.66764079553
15256,0.669039834923
15260,0.272778561762
15290,0.661715518831
15307,0.267294139026
15308,0.279649079469
15321,0.276491894544
15323,0.273808530572
15325,0.664072080156
15342,0.278759436705
15346,0.665922370769
15349,0.666114360766
15354,0.666988916726
15362,0.665951813679
15379,0.666781348502
15383,0.66572032978
15394,0.66700586728
15401,0.277839807954
15405,0.665814558579
15407,0.665654296427
15412,0.280248939298
15413,0.278208125728
15415,0.281717889239
15427,0.276508007916
15430,0.281813497623
15436,0.280873033398
15439,0.666303622726
15443,0.660585405841
15444,0.282212276017
15445,0.277658004997
15450,0.666779646143
15456,0.273317055959
15465,0.661977645613
15466,0.666167457358
15470,0.66744067005
15474,0.27633097976
15476,0.66482372121
15482,0.665210523064
15492,0.662086576936
15510,0.288124721641
15519,0.667643623264
15523,0.667738091803
15535,0.278710737826
15561,0.270719769406
15564,0.28141562168
15566,0.666258291686
15579,0.667153841969
15580,0.280821881845
15581,0.666734480324
15587,0.666939333496
15589,0.666381143975
15591,0.665757295636
15597,0.66943067604
15620,0.278236686682
15627,0.2869190845
15636,0.27673923616
15653,0.665202154836
15662,0.273732406009
15664,0.666315366835
15666,0.281346181751
15667,0.668455582804
15674,0.286916529235
15692,0.665359144524
15715,0.669117259959
15736,0.281420422784
15744,0.272845426036
15746,0.667352349892
15758,0.665784470349
15760,0.664717071188
15766,0.665131407831
15767,0.664240357868
15789,0.273098154215
15810,0.661332157925
15818,0.664767820126
15820,0.664276181025
15830,0.667071795353
15844,0.667428818947
15850,0.666885040203
15857,0.665364499816
15863,0.274800086202
15869,0.664566409024
15872,0.663737330332
15873,0.308172757904
15884,0.66499300708
15885,0.277268562441
15891,0.280438450214
15898,0.666562632235
15900,0.664404828725
15932,0.665009081306
15940,0.667189061491
15944,0.665026554715
15945,0.664094722178
15963,0.27258990616
15970,0.667460765368
15977,0.661138858568
15982,0.671220260679
15985,0.665971933969
15995,0.666501817874
16004,0.665737724927
16005,0.662879721581
16011,0.664873662421
16019,0.280259314998
16021,0.666910488807
16051,0.277105764451
16065,0.663231651421
16066,0.665240404336
16076,0.661415217058
16091,0.668411142021
16094,0.663224654507
16101,0.664523705993
16104,0.271704967436
16113,0.278059982446
16114,0.282100767852
16115,0.272798112302
16127,0.279894503106
16128,0.667172413193
16138,0.281513917489
16139,0.278058005478
16142,0.66687990714
16144,0.291066488936
16148,0.276810882936
16151,0.666657997852
16156,0.294419419215
16165,0.277628680117
16166,0.666814363371
16179,0.274535435524
16193,0.280541742735
16196,0.292979882387
16198,0.665462973111
16210,0.279339182616
16232,0.662051807373
16237,0.663492212598
16240,0.283370685489
16252,0.276947802983
16259,0.665908638667
16262,0.662074896505
16263,0.669050311725
16270,0.662471021923
16272,0.665202422719
16290,0.665231947874
16295,0.275255411171
16297,0.665709644047
16299,0.66622548982
16300,0.664923130672
16302,0.665980847639
16303,0.282574683838
16305,0.278947715887
16309,0.664915749201
16312,0.666507764079
16320,0.658224280683
16326,0.666072606214
16327,0.665865832994
16338,0.667082633797
16342,0.665898516052
16346,0.282674812005
16348,0.664924775895
16355,0.286412822065
16356,0.295695315088
16378,0.276408381708
16382,0.666179928385
16391,0.667511779953
16392,0.666924074778
16395,0.271539138186
16399,0.667895161843
16403,0.667191817485
16408,0.666255602342
16413,0.666994429224
16415,0.665122439359
16417,0.276981094886
16420,0.666233891796
16431,0.66646397119
16439,0.281264701521
16444,0.276546805493
16446,0.67035640292
16451,0.280436014484
16454,0.666081955361
16461,0.665295875498
16462,0.665846162775
16469,0.665748081532
16484,0.663557973679
16486,0.275974329503
16487,0.668577254239
16491,0.666824376026
16494,0.664648385694
16507,0.509108475821
16508,0.661625170251
16519,0.666483544964
16523,0.664298352741
16526,0.271115465217
16530,0.665994940894
16532,0.275070151617
16542,0.663952648579
16550,0.277419096231
16555,0.665429664721
16558,0.665232578917
16567,0.271820680333
16576,0.667984397059
16579,0.666112664635
16595,0.277158710263
16598,0.667944605432
16600,0.666625668239
16604,0.278282459393
16605,0.274593723791
16607,0.279053265984
16610,0.666147662716
16612,0.266477751174
16617,0.286597546785
16625,0.276443213108
16632,0.662314444978
16634,0.277116203145
16650,0.664448036301
16654,0.667004068861
16655,0.666662869781
16656,0.665991610539
16657,0.284940042937
16660,0.282774588878
16662,0.660094918441
16669,0.666364557144
16675,0.270614222482
16676,0.664555304925
16678,0.665728807184
16679,0.664991453277
16693,0.667411375367
16701,0.664073850746
16715,0.669163935575
16722,0.286532081009
16724,0.279477045495
16727,0.277527446197
16735,0.666088582409
16741,0.663004704769
16752,0.666437887015
16758,0.665730022695
16765,0.663817080866
16771,0.667618016719
16785,0.66739250405
16793,0.282330959601
16800,0.657849863663
16805,0.66768241654
16809,0.6668973584
16820,0.286155394748
16827,0.284425558141
16830,0.282728795618
16843,0.267218014522
16847,0.661305968258
16855,0.273554694287
16860,0.270052813669
16862,0.270523926937
16863,0.66596918761
16872,0.668138035116
16874,0.666751698879
16876,0.667847011508
16893,0.664688988067
16895,0.659212884042
16914,0.661293378563
16917,0.666522515758
16926,0.667202745298
16930,0.280138605464
16931,0.666150015575
16932,0.664831063787
16934,0.667158050393
16937,0.665297521177
16941,0.669162256497
16942,0.272575840255
16957,0.666009373148
16962,0.276347483771
16967,0.272765072767
16968,0.280186870942
16972,0.666298653681
16974,0.664252317127
16984,0.667528906062
16987,0.667340450038
16994,0.276998685441
16995,0.281324212199
16999,0.666709538411
17034,0.278849471799
17038,0.66674403363
17040,0.666942841399
17050,0.665374877412
17068,0.665679711229
17077,0.665960745395
17079,0.279389048333
17082,0.282545164031
17085,0.283740011687
17087,0.667002366246
17099,0.278915558229
17105,0.66655527313
17108,0.665273943348
17110,0.663125044587
17111,0.664825272798
17123,0.659488748253
17124,0.665839369318
17130,0.288975720415
17138,0.664350025166
17143,0.273736595943
17157,0.662578251763
17160,0.279963076835
17166,0.665257302719
17167,0.662905548409
17179,0.660392771941
17180,0.665134174293
17189,0.283616232334
17197,0.274616403752
17219,0.285334021655
17223,0.66566473469
17225,0.275573404452
17229,0.278087104602
17234,0.665792118013
17235,0.664255992283
17239,0.667145017543
17242,0.668464695041
17243,0.666532854974
17246,0.282364514044
17247,0.667443319897
17255,0.66243148271
17258,0.658580256185
17260,0.655949495783
17264,0.278981275493
17270,0.664282952838
17271,0.664519809374
17272,0.664956468319
17285,0.666488596637
17294,0.665557409128
17297,0.66533051138
17298,0.282682700717
17299,0.664892952593
17306,0.663096485524
17324,0.666311480002
17326,0.665184571162
17330,0.664669235171
17345,0.666944396218
17351,0.279372265442
17352,0.667730919827
17372,0.664033316257
17381,0.283870874558
